youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 44.440000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 44.440000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-25 00-20-24-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 44.440000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-26 00-25-33-000000                 44.440000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 33.330000
youtube_ail_select_search_suggestion Median        firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-22 09-49-24-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 11.110000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-23 09-41-26-000000                 11.110000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-24 01-07-41-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 11.110000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 11.110000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-25 00-20-24-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-26 00-25-33-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 55.560000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 66.670000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 44.440000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 33.330000
gdoc_ail_pagedown_10_text Median                   firefox    windows10-64         2017-08-27 01-18-16-000000                 66.670000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 44.440000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 44.440000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-22 09-49-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-23 09-41-26-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 44.440000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-24 01-07-41-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 55.560000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-25 00-20-24-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 44.440000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 33.330000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 22.220000
amazon_ail_select_search_suggestion Median         firefox    windows8-64          2017-08-27 01-18-16-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-23 09-41-26-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-24 01-07-41-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-25 00-20-24-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-26 00-25-33-000000                 66.670000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 44.440000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 55.560000
facebook_ail_click_open_chat_tab_emoji Median      chrome     windows8-64          2017-08-27 01-18-16-000000                 44.440000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                255.560000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                311.110000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                166.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                166.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                200.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                188.890000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-22 09-49-24-000000                288.890000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                177.780000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                288.890000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                188.890000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                222.220000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                277.780000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-23 09-41-26-000000                222.220000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                322.220000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                233.330000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                244.440000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                300.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                255.560000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                144.440000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                222.220000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                155.560000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                200.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                188.890000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-24 01-07-41-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                200.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                200.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                166.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                177.780000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                200.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-25 00-20-24-000000                166.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                311.110000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                277.780000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                255.560000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-26 00-25-33-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                300.000000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                266.670000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                311.110000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                244.440000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                277.780000
gmail_ail_open_mail Median                         chrome     windows10-64         2017-08-27 01-18-16-000000                300.000000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 44.440000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-22 09-49-24-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-23 09-41-26-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 44.440000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-24 01-07-41-000000                 44.440000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-25 00-20-24-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 11.110000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 00-25-33-000000                 22.220000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 33.330000
gmail_ail_type_in_reply_field Median               chrome     windows8-64          2017-08-26 21-24-39-000000                 11.110000
